id	GSM1199386	GSM1199469	GSM1199464	GSM1199437	GSM1199526	GSM1199450	GSM1199384	GSM1199492	GSM1199529	GSM1199418	GSM1199531	GSM1199524	GSM1199440	GSM1199381	GSM1199468	GSM1199415	GSM1199473	GSM1199431	GSM1199439	GSM1199490	GSM1199504	GSM1199537	GSM1199480	GSM1199403	GSM1199482	GSM1199462	GSM1199494	GSM1199458	GSM1199479	GSM1199427	GSM1199433	GSM1199353	GSM1199502	GSM1199434	GSM1199404	GSM1199487	GSM1199538	GSM1199409	GSM1199506	GSM1199412	GSM1199425	GSM1199445	GSM1199441	GSM1199507	GSM1199533	GSM1199401	GSM1199532	GSM1199364	GSM1199512	GSM1199514	GSM1199484	GSM1199414
TLR2	4.94479623222429	5.43925383311008	5.65284743723588	5.06032548579231	4.74655562801624	5.50448667721775	4.78615316898312	5.15570254308804	6.0991202303451	5.73119450736139	5.71374239588672	5.20837199110122	4.77094821240772	4.69059688922806	5.64676585273818	5.18981436547128	5.51334430324802	5.03845826110235	5.48512376986321	5.04998598501045	7.57091080482062	7.47336378284087	7.61635415703484	5.54869669210909	5.69651436841855	5.86820564687053	5.69204279338277	5.69236944297561	5.86400531515678	5.40630073528201	4.8011616474871	5.78501980640537	6.30725364651507	5.42277010356924	6.32940292023541	5.07825977979235	6.05733396447919	5.10905041919727	6.2728497043419	5.6862665073355	4.55128215587797	5.95916744926676	5.30459167001186	5.61663880159882	5.57459968285075	6.69720716205518	7.85382769980979	5.94741062494746	5.91351131684265	6.35544581249096	5.15740907468192	6.19535066633908
NEXN	5.60405344968446	5.91799252730169	5.99026300512307	5.89274561714944	5.25403126633879	5.82177420080085	5.23033006592186	6.21873648486281	6.03521976129473	6.17827563586535	6.89638656183399	6.00384208959699	5.52083307397482	5.46766071116168	5.93647802363446	6.14182854386158	5.89382260395913	6.31626488043315	5.84922235613691	5.49578069192674	6.83075440227448	7.0242225956435	6.5293322600532	6.52606067265358	6.69019616774623	7.26980204581846	6.08869236030574	6.56615972283955	6.86262264726648	6.24833907480019	5.70822672648098	7.1658180068	6.54263386231685	6.98140405110546	7.07267659022665	6.6962111162919	7.07430687277778	5.75059655227288	6.88957331506685	6.02177295832345	6.44943640157524	6.23710774937618	5.93500173178239	6.22119438296855	6.13821324083456	6.69517422423588	6.96766766620198	5.99172996883851	6.6981600964838	6.96035166960499	5.943062663242	6.81318099911864
TYMP	7.87085587560264	7.56424951142938	8.11623092152448	7.65653227502401	7.54896148181591	7.79333236513041	7.42953640787476	8.35737096247015	8.02083055508569	7.838321352629	8.20655468313983	7.78072670482863	7.99034393696026	8.09907305612834	7.94800164047034	7.87337148809652	7.1919224577693	8.31308785082439	8.86735989402778	7.54679027473164	8.93668102648305	8.53563570137043	8.83410235264124	8.78666931908004	8.95123578102872	9.17998179227448	8.27279088187194	8.5334065939807	8.80367328469934	8.98891643616667	7.59207304711572	8.49085822491243	8.47175579607514	8.7878141666177	9.01790280780226	8.13702073876968	8.35035455752778	7.62726065249718	9.27727920647081	8.27279088187194	8.66431790813041	8.10441306941215	7.95293671903201	8.70618517321704	8.73556806358239	8.36937667734934	9.0207971173888	8.24221110018465	8.09996269655932	9.45818226988559	8.28613332024473	8.59338470043314
CDC20	4.99349288451365	5.2752917034291	4.94656199333484	5.12811692720979	5.5761408791898	6.50987380593409	5.04271916021186	4.95478478989284	4.72747386346538	4.83017517087495	4.46166949386676	4.91761660559153	4.99616749764591	5.14102226711657	4.96612842091394	6.05993913263409	5.37459114997754	4.37193529304765	4.46840110835028	5.50335530907053	6.64728166782392	5.99209142737608	5.74863899966827	5.70356532504929	4.72375176685885	6.13467124183927	5.59958606274868	5.25762027449943	6.27325713255226	6.89327813295763	4.70449871427495	5.70953579477684	5.89163499859275	5.58818874351233	5.37960328040429	5.5657859625427	5.0629246201629	4.49001574939341	6.81727837362608	5.69781460119101	5.431643218192	5.14961610166017	6.36061256851648	6.57417831792439	5.08037056469557	7.21840463495339	6.21302577156356	5.48990394093133	5.03161450128832	6.63347211446629	5.46324991727778	5.92055196878418
VCAN	10.0035281687232	10.3855018129011	9.17676338252825	9.99194033066431	9.2628364178032	9.99772256139736	9.41768668998493	10.0953146652279	9.564242040121	9.47129927698117	9.74181576639831	9.16171729202919	9.44490108560452	10.0619876497024	10.48476170358	9.96046606017891	9.65859305870716	9.40764695097081	9.74181576639831	10.0035281687232	9.97192464316102	10.5744663278051	9.88900328696798	10.7089081327119	10.7491658970857	11.1210370435198	10.2363873876365	11.0766850707378	10.9643161557241	11.2119131413992	10.3334115850499	10.1685528619774	10.2292366057335	10.3545196280405	10.8363792424473	10.4086416101252	9.80589098038701	10.0649928326125	10.4161032584275	9.90215616256968	9.95530955459134	10.8800228199228	9.9525476231629	10.2088765518192	10.2712138708399	9.16171729202919	9.7989363322646	11.0827278721412	10.5824946821008	11.0171246087702	10.4360846146507	10.5010259982575
STARD8	5.33594289511252	5.50854671757024	4.99601811788126	5.13413787740202	5.18629396930916	5.3741133866368	5.10612250205772	6.26255205413569	5.1750419001564	5.67265904397213	5.64307457517637	5.74338329583032	5.23505816665066	5.21565771544642	5.52604853197029	5.39877203013117	5.35639969678653	5.10017830901704	4.66078318954237	5.33338430665405	5.63209554987778	6.23923603259831	6.39623176256365	6.177881572279	5.52970460687495	6.38266933398267	5.99509831627872	5.57929256234849	5.74770072869322	6.16048135563795	5.61663880159882	6.28499011902637	6.13218070735348	5.81226976985763	6.34083934921177	6.06146861876459	5.9746422456662	5.15897037176309	6.19336375282881	6.25185402877542	6.49854889859746	6.00009382601045	5.56753698724502	5.70105320057062	6.07695350696648	5.61423067328296	6.09370516923748	6.29330895417919	5.77471610698503	6.40693514003701	6.29740916327354	5.92091106160527
SLC22A16	4.75487958826398	5.09910128223661	4.70459522982862	4.03792164999313	4.54202712992053	5.24252659889228	3.93456674016714	5.03447142644501	3.91204329878343	4.49501747285122	4.91047841012241	5.15153748705492	5.31558912683927	3.93435136525697	4.88386456484356	5.16012727370405	4.90171123408569	4.65271737920358	4.45207436785527	4.95968332342608	6.05540283273729	5.70885858164444	5.47145888459699	6.09493285766488	4.96541695167975	6.19418277130716	5.08533077320207	4.71499473106704	5.28162714370537	5.63532343229237	5.0450968217806	5.46825566506469	5.19819918215235	5.25715922384303	5.47145888459699	5.07756452985282	5.49910216419383	5.00631193720697	5.81259875434407	5.41871595423908	4.80645823478851	4.77946648613701	4.35853698267957	6.40023306039134	5.97645229049369	5.36638311405942	5.18022560061961	4.29316830652015	5.1197817935935	6.2591242513064	4.90018059983098	5.28009152250282
NCOA7	7.68809428077448	7.48424779047316	7.11182531089925	7.65966815536535	7.31357470944275	7.4499072011935	7.50843781639755	7.14499510968974	6.95433783821121	7.66776246121196	6.72645276883663	7.28513327523917	7.72212240828861	7.22536177040141	7.35504359824718	7.41056675383428	7.00255496294397	7.68809428077448	7.27298465797589	7.30262893121469	7.4499072011935	8.24799958035414	8.13793304424972	8.02001806087081	7.45420721578201	8.36432665139407	7.72908588928832	8.26801460321281	7.86679360227731	7.73686698662382	7.95977607331977	8.11174529227542	7.47200879565584	8.58279112741384	8.53563570137043	8.01660965255932	8.28421324549878	7.68512166620339	8.43694985603719	8.04888720550329	8.55117251658663	7.48223110339878	8.14158396693315	8.52443589306685	7.60629257782392	7.51119876114171	7.8091933773903	7.63840708734134	8.15814923451375	8.21479160978013	7.61784038859605	7.9018204683484
LAMP3	5.31818884211422	5.110190162653	5.69849980192232	5.39771619999633	4.80981616102455	4.98367308439736	5.63209554987778	5.19959760242731	5.1012306912009	5.15722189157307	4.83767678157119	5.03340777897333	5.01042225187053	5.18280258899179	5.1661789297223	5.08412251353309	5.17584708859482	5.57218807688503	5.56139806217131	5.06712727748832	5.98839832153672	6.01629333481121	6.50531663988136	5.75264517510151	5.84789686303964	5.98460686012806	5.70762586642646	5.76162499010122	5.83611110511582	5.84308870364586	5.19959760242731	5.93064744243955	5.68047143361064	5.77563456999906	6.26963989284294	5.46682495663563	5.89663008315301	5.28009152250282	6.20350388471667	6.29618508322589	6.43699151681102	5.27844107758004	5.51860626160499	5.80059184004379	6.25745137011742	5.58788559668541	6.3787481146742	5.38699981010951	5.59029738725104	5.83782246376422	5.80984481651629	5.8357935597967
CISH	5.96754892495367	6.2154882448677	6.13024647310989	5.6618819503145	5.96754892495367	6.60876040516478	5.42356071905923	5.9697937029823	6.04783027008089	5.53592986553286	5.90598190395047	6.4867584949322	5.89732790623023	5.88801498075226	5.38753462403423	5.74112196508653	6.00986294336629	5.92483733790857	6.52975234239736	6.24594425724294	5.08669157152752	5.83816410626177	6.57790084682768	7.30833384164783	6.40109651158192	6.53587619484717	6.0102494511629	6.76949488591808	7.61855053036441	6.40204356166441	6.60532623220452	7.23950402732627	6.96325667491733	6.67364843222053	7.42600281125659	6.41354693385358	6.50264449336111	6.30436470175009	6.30725364651507	7.50975506096469	7.55259713318879	6.53403682782976	6.34520776849058	6.56565205073371	6.42028206027203	5.97645229049369	6.39983320700847	6.83756883454181	6.56516735158898	6.72990402345857	6.45207288302571	6.66407172711299
C3AR1	6.71856643432015	6.48266396811092	5.83006472022081	5.61076795555829	5.81898541342985	6.14897400197458	5.78977073734416	5.08669157152752	6.62426560424821	5.93392329115179	5.05066159670452	5.84308870364586	5.31282276219068	5.8002567134839	5.45882553916855	6.3694030751403	5.83544597906147	6.01096614765866	6.23799154243126	5.15532993454171	6.64271032046186	7.4253073936516	6.99716572422702	6.50438665921799	5.99932774491092	7.17738363762881	5.98907971386158	6.44234198489266	6.8767774550952	7.36673299638041	6.29819524089275	6.0185264898129	6.15891511394492	7.53159658690348	6.42962442865744	6.37523475976431	5.54664189945094	5.63339547140791	6.93528372621846	6.51082578504501	6.62910447808126	6.29618508322589	5.85668049674011	7.05545075899153	6.00273953627175	5.82482530037006	6.38305018446751	6.75494922906638	6.72204499288183	7.87337148809652	5.85432610460819	5.52114602052731
EPB41L3	6.76160707757109	6.34477978432881	6.22369380673588	5.69010208347203	6.26380129940056	6.11451764823107	5.72205577119557	6.3010627430597	5.58974484424492	6.23585966477109	6.11133627192655	5.62901844523936	5.58232168581361	6.40384795405047	6.90645858108427	6.49083790896959	5.6178349914468	5.74896639698211	6.35939196066685	6.03708322702373	6.83292126098588	6.8111883301855	7.13305668742702	6.59913723942467	6.31028338625565	6.98577249814548	6.69415418292938	6.77764388269444	6.78205334098164	6.75796336662147	6.58504920210829	6.42608183976403	6.81517746941243	6.93963992817702	6.91237613990066	6.9992731930064	6.94127359809228	6.00496360690678	7.41783987799435	6.78708210817655	6.79807749562147	6.92216917310264	6.63594893864501	6.99658606392938	6.38172240671394	5.86952067833145	6.43658464569444	7.05843460745292	7.12346486011864	6.94390121973446	6.0030592225806	6.88476567866525
MAFB	8.1598921351742	8.00064237776554	6.89327813295763	6.99147931133192	7.90666238445716	8.19153358221177	7.69906678566403	8.06454632604849	7.85382769980979	8.2737447068564	7.73851135962787	7.46852991555508	7.93477732328249	7.88058277691667	7.51255939463889	8.64218744063512	7.60178982570669	7.88377171213701	6.86736850752053	7.7774389966161	8.35628481958804	8.56129653865254	8.20473471966102	8.79689296780132	8.11791554623446	9.27555677306685	8.28230766095923	8.61771572422787	8.02604623066196	8.97106476695621	8.09290776529661	8.59799068079049	8.29465660902213	9.11019318397175	8.68824428796083	8.30038418507486	8.67836116695631	7.8075493059209	9.24147539662853	8.26032615748889	8.30038418507486	8.11533550152542	7.99811874748211	8.78147899468785	8.44594373113635	6.9824584343597	8.14693668498258	8.25746847843503	8.25935863145433	8.47387878963578	7.75792179519021	8.7801895950226
TRAFD1	6.69720716205518	6.81471633041987	8.00786463991356	7.48908535595028	6.53901697673126	6.88266200241073	6.77209195762759	7.24191922009275	7.62002426895763	7.07664704688983	7.16940978465301	6.64176164656497	7.05843460745292	6.64368880909134	6.9992731930064	6.9977169043291	7.0931516082855	7.28258416117043	7.19314595232863	6.68619680051177	8.31022992979567	8.93668102648305	8.12050514068362	7.25923957838559	7.48088787853136	7.98218385514736	7.47127001292608	7.36222226068729	7.35187649251318	8.06710527275848	6.84483535792373	7.84817820731538	7.52884439313748	7.5965309038677	8.07944160086544	6.72645276883663	7.71598238144021	6.90588935487665	8.34940478540348	7.48554462404096	7.13647920656827	7.3576842119629	7.67838083008616	7.9356209190838	7.44439050517797	8.09907305612834	8.25477708586177	7.52667047635264	7.35187649251318	8.17462627853013	7.5569423916968	7.44372567162081
APOL6	5.22468258635989	4.57809275292109	4.56894780850141	4.74499103357721	5.45344019121507	5.08141490700019	4.84092994250141	4.94204625666601	5.3666301592194	5.43845263358238	4.59750931938251	4.74915826619793	5.81020441133427	5.12496769929917	4.7917058269968	5.14524609009153	5.00872825228832	4.34704793482128	4.6956479044823	5.19103952036111	6.15359746941384	7.64984856984181	6.15605734898648	5.45262697169962	5.10403758055621	5.48990394093133	5.33960418430697	5.26927903935075	5.45234553865207	5.56865695163098	5.2361019972419	5.78807497742382	5.60893281733484	6.177881572279	6.14618489892043	5.71737633688054	5.75232178306507	5.20714560120908	6.37612444435169	5.39747053132825	5.86199017029699	5.36618644804539	5.30768730208879	5.51281947358169	4.92286390814341	5.3728449459017	6.55852986088371	4.96586043572384	4.67129260785687	5.26748094156644	5.15437104319981	5.41407146718315
TNFAIP6	5.33836516935621	5.34658014266742	5.75999326458682	5.96572169087693	5.51746483858154	5.30696616024408	5.73119450736139	6.05156233059548	6.20878255907213	6.10855863994153	6.36762717553324	5.30696616024408	5.88595976513475	5.5236956514678	5.84058164488041	5.06447729898136	5.93279814468343	5.96901066487053	6.20104940674906	5.65825430489595	7.11246716918032	7.42882728759416	6.76466548545951	5.75466963449727	6.94127359809228	6.4401640184209	5.95916744926676	6.26624790014049	6.18687012102458	6.68872627243173	6.04561218721092	6.49083790896959	6.81267537235075	6.66741811436723	6.64875384277213	6.30313775741808	5.75197025548305	5.53887948293418	6.55242317203814	6.0580697842338	6.00654691931968	6.15164763538738	6.48404767740471	5.77370371202667	5.86684740059096	6.67815773759652	7.24614666036864	6.32128748560829	5.65317324071704	6.81374781335782	5.99132341936846	6.61911731085546
JAK2	6.15526144556337	5.85737159803154	6.27125485514426	6.11490676821403	5.92629673817825	5.77164082785763	5.19897458469557	6.28044979502288	6.53723498917655	6.07472277684887	6.52520285427043	5.45480960617458	5.79112166568964	6.06569824136714	6.35939196066685	5.67830379202693	6.44458477820509	6.28165965376243	6.56615972283955	6.33494238895951	6.6962111162919	7.32136054586441	7.53827936643201	6.73379302652439	6.65014817451582	7.16213091116902	6.66931836393908	6.62328715582834	6.71293666974058	6.1157350410226	6.26584903173286	6.39713596924454	6.81219160634755	6.40824524501883	7.1646464619967	6.50987380593409	6.79124141880744	6.16556641669021	6.90588935487665	6.67413760762429	6.69210945232251	6.61119915978051	6.49721591472477	6.79339597456309	6.16087868244162	6.89227271899887	7.33744730466243	6.92541204273493	6.70644657048305	6.84123041693362	6.06496470306102	6.71394715661912
REC8	6.41982212643343	5.98800972531394	7.08126893183164	6.6995956709322	6.09141877403493	6.50168669717458	6.31503416929237	6.85517786578343	6.87354324679614	6.76571521345669	6.83292126098588	6.72303003756645	6.68512394681328	6.5774302263467	6.84277919582288	6.47421689970396	6.78808782371799	7.34122304863936	6.94773168980509	6.38040781031139	7.9937221003048	7.94221971273729	8.5200255360193	7.20920128740772	7.43353492402401	7.61190687831073	7.15343021193126	7.36093230566855	7.33675121961346	7.18891766840932	5.67077525923333	7.93724640055913	7.16708615314642	6.70644657048305	7.64836332317891	7.41122862347646	6.96270412673352	6.63010815012938	7.51736731240254	7.11415393782495	7.11992062264878	6.95986154803945	6.99147931133192	7.00310018147759	7.15927628271516	7.56496393285499	7.97367804114011	6.31250970161648	6.89488068100179	7.92810099036057	7.04641838293023	7.42396043700603
CKAP4	7.58260953770198	7.83584878058333	8.78395841166751	7.99893190380979	7.75394926520113	7.97450924887571	7.68962961281073	8.30038418507486	8.90662503086064	7.58838491024153	8.53021220875141	7.88058277691667	7.6171421105565	7.60696258840772	8.1850873626662	8.02001806087081	8.29091132773475	8.9667642333823	8.84079529632109	7.38661743998305	9.1358105591355	9.02677079526695	8.39622183058927	8.29852488485358	7.51883753618484	9.16513269210264	8.48027158599812	8.50152196812194	9.04264082897928	8.84482685181733	8.35134537193173	8.81675583280885	8.65740868845951	8.50472091360895	8.7891150963823	8.41917323058503	8.32367586707203	8.14801704184463	9.06934032887288	9.25585015991902	7.9846389568371	9.14217890914642	8.6270439974194	8.1388668611516	8.2900304013677	9.11019318397175	9.51657546648588	9.52290711438324	8.58396730179661	10.1783891211224	8.12050514068362	8.6141551004226
MYD88	8.15902030206168	8.39915951287166	9.15513455530461	8.85408951825989	8.35628481958804	8.4759777568709	7.69823603873305	9.05827053411535	9.25744996168927	8.51030584769633	8.49302121139887	8.22206153951817	7.88937158470998	8.10266516586798	8.38001014757627	8.55789477905292	8.50152196812194	8.65026382913079	9.13907725844633	8.04279772500339	9.02996312327166	9.07090887870245	9.80101012834652	8.93668102648305	9.1148838960113	9.23286577374106	8.59683001033908	8.87288510739736	9.05041800321798	9.16834106529708	8.70618517321704	9.21517299093597	9.0347870062693	8.94984712652166	9.15836749114783	8.86613351472976	8.58396730179661	8.65143007237194	9.50464764995574	9.1211642854548	8.84079529632109	8.99605622142844	8.84079529632109	9.25936301080509	9.33059964737853	9.57319372608851	9.67466229505555	9.50653684938701	9.08163641117232	9.55777084590584	8.99605622142844	9.07230003377637
SORT1	7.20864603995009	7.23887448326177	7.30010637917326	7.09718252280537	6.77666123675998	7.43292012952825	6.67513046244162	6.9275868080645	7.61855053036441	7.02025947035358	7.50776100487194	6.97031304763804	6.35283091887674	6.79703984878992	7.20864603995009	7.76487162723117	6.61119915978051	7.2819568194322	7.25616918102232	6.95764789843597	7.84643734559652	8.01135174069529	7.99893190380979	8.06028192692043	7.65966815536535	8.13152275639689	7.09775785522109	7.44712651317279	7.75868563925066	7.60909523266714	6.74081655192702	8.02864493260104	7.58112185691026	7.30326470768889	8.23758084245612	7.01521862958154	7.68061373442279	7.22838365293362	7.9937221003048	7.21042024724953	7.65415314770527	8.0436631751467	6.82404941114689	8.21031647235292	8.24221110018465	7.44439050517797	8.01489613098588	8.13978860501827	7.88533648635311	8.67485421580556	7.2994736471549	7.60831892678154
CD300C	7.26111223181092	7.50225160463983	5.88909972778625	5.55385651581852	6.19577990734322	5.92379101239454	6.79657053958898	6.17540428018974	5.75765243944021	6.72990402345857	7.02136216118409	7.35444324637053	6.29215451176893	5.92954052880998	6.23627616440631	7.73225419937571	6.46528261076224	6.46437643235386	6.4809049810806	6.41096872422731	6.49495890673333	6.25995047705951	7.14925572483992	6.23464850056497	7.02759913898606	7.97450924887571	7.47336378284087	7.32325345287194	7.28639319816573	7.08959303292693	7.25051473881149	7.86037822439736	7.08402962634322	7.79556195734124	8.28141311269727	7.0531351818178	7.31996366861582	6.72255133586959	7.46647836169774	7.59355932124623	6.49221982788597	6.81423841549925	6.65466437329162	6.53764001823644	7.72832013782109	6.19658320405697	7.10305991443079	7.20741861420433	6.82554414787269	7.4382071001709	6.8266373102919	7.14306903099482
CYBB	9.00313412954218	8.48027158599812	8.18135139753202	8.16172835214972	8.09738167714925	8.15814923451375	7.58766544802105	8.82342985443088	8.52342783931139	8.58063830485358	7.99974653254426	8.32176490673277	8.26520998685452	8.16612469700574	8.73670882617985	8.66923388769077	8.05942688731168	8.34054768881921	9.00615850614407	8.0839222452887	8.76219747060499	8.7517962271403	8.75708387985781	8.72568301969821	9.02391036351318	9.14708787027166	9.00902604311347	8.88536763936252	9.14708787027166	9.09928035223239	8.53563570137043	9.35801727128814	8.90089468407816	8.95568586940913	9.14878381926836	8.74056728935781	9.16171729202919	8.53908051684416	8.87553475122166	9.02996312327166	8.76219747060499	9.62373019280132	8.51030584769633	9.27727920647081	9.35801727128814	8.5124669109694	8.58628161880659	9.21517299093597	9.42936145078672	9.96337080787476	8.43485321815348	8.63166924272608
TCN2	5.10280175336347	5.3524661759839	4.88351010722872	4.80910793348333	4.80622111150558	5.57959631509096	5.23865661761601	4.1607168341177	4.49514434878456	4.84104737861139	4.83908586433597	4.91218226061723	5.29560853547938	5.51888556664313	4.93054490483559	5.5367952056404	5.04915326043541	4.96612842091394	5.37809863198578	5.14600986198333	5.00510172455405	6.37207730922345	6.01814154872975	5.53228094530697	5.54486978101695	6.47421689970396	5.9288423989468	5.77758008042137	5.52083307397482	5.88487444882674	5.1821964533338	5.64676585273818	5.2843816740758	5.74213058576648	5.50114364688183	5.59208197195339	5.29418213987119	4.67841926265843	5.79287711327976	5.4047018367116	5.90561126651949	5.60290957324337	5.43190025259822	5.83884347074812	5.4773429554693	5.94594642904303	4.99769540283023	6.63500583011375	5.55326839781874	6.17751138506309	5.32097789734746	5.5306395067323
CD163	6.9510960214242	7.35701442381356	6.10182262648757	6.3791699018371	6.53678294857618	7.02247968692881	6.85051602388437	6.70490669260122	6.81267537235075	6.76999940034247	6.72843581056808	6.79657053958898	6.81070566313748	6.58741271900141	7.21534771591733	7.34839422569256	6.70390985336977	6.67168968492844	7.10826960172486	7.03512208471469	7.95139420801271	7.39782444661864	8.13423737603719	7.58260953770198	7.10476636751648	8.019180966742	7.09198716488842	8.00513719213211	7.50225160463983	6.84123041693362	7.0669988377693	7.01014694469727	7.25981521484793	7.30899172770433	8.13423737603719	7.40509493055132	7.37793525506638	6.65721158874849	8.11791554623446	7.49259337106685	7.29074623156733	7.23950402732627	6.46303453833277	7.01119838155885	7.43019126681751	7.06134242184482	8.36937667734934	7.59278372994859	7.27298465797589	7.88533648635311	6.79229549047316	7.69045549316525
TOP2A	4.38686942181017	4.9884590231807	4.31552841332015	4.41933400977721	5.23777786755885	5.35369918044783	4.7368049880887	4.32394363943832	3.63856925458663	4.19285084601554	4.23302376089498	4.6328140045661	4.86361122211446	4.42870142057684	4.55658868649136	5.58437702534906	4.77790761831102	4.22298182475951	4.14578088297844	5.1603220580275	5.27573026992489	5.19349578120401	5.20735947909297	5.34680700067401	4.69824941255874	5.10104587031686	4.65741458635508	4.59036696828173	5.63811516233945	6.53403682782976	4.78916621229765	5.6101640202307	4.92717395540421	5.04786382456017	4.85392428799482	5.52545104087298	3.70417273485603	4.15592632495292	5.63339547140791	5.14179348026601	5.42541409165763	3.88325320761375	5.76425434787194	6.67263984129887	4.56370637325	6.50353666486535	5.20404328524426	4.63999283562514	5.06928231782524	7.02540678387288	4.91570618590603	5.34257417665509
HSH2D	6.87253256260593	7.57460767717561	8.47703563469397	8.20376642312655	7.37143137142373	7.26343835432062	7.33084727577203	8.26421568976864	8.44701823743173	8.26520998685452	8.50472091360895	7.39180794858145	7.57825479421516	7.50639146891102	7.30198497633804	7.31996366861582	7.82451646479991	8.71096033684699	8.53678241523625	7.46375969766008	9.23286577374106	9.35267565838606	9.51039166104708	8.11964822633945	8.89249535163936	8.86613351472976	8.73194945381073	7.740899860992	8.11964822633945	8.19811383044539	7.39246938335339	8.67379754678578	8.33453518008757	8.24986869231544	9.01642398031827	8.64330957106026	8.7001349451629	7.18530123084605	8.77490545778578	8.04971732261808	7.90422072940113	7.92060547817232	7.74611779047175	7.78643664240716	8.18033048176667	9.38477814952071	9.51039166104708	6.86527060992561	7.99118988785405	9.17839979252731	7.92391779785763	8.87023424481544
RGL1	5.47095215228814	5.56985249287674	4.6804553198451	5.08770822885584	5.65563870655932	5.23526764514867	5.79992733089256	5.31914160131946	5.41086474125834	5.83611110511582	5.16365564180565	5.47015232066799	5.59419171386309	5.64927044915687	5.93902993901036	5.61046051171007	5.21041710149868	5.2478722266855	5.90025528371238	5.53621174025066	5.43714520810904	5.95847493464586	5.76162499010122	5.78333038429181	5.55184474864991	6.84637895673484	5.4740158498855	6.08012865167316	6.48002347843249	5.97682585072392	5.92091106160527	6.63500583011375	6.04934138408145	6.31117415635217	6.54829629244774	6.08717059818522	6.01248913180358	5.82555074985546	6.39484825315358	6.53069234930047	6.06610307032731	5.53367725517185	5.67077525923333	6.20306387455706	6.15131718311723	5.02587444714153	6.60532623220452	5.81364339612203	6.18641990796733	6.88578314771751	5.73831721509096	6.58132650306638
GALM	7.30262893121469	6.46883772155697	5.70855113646554	6.38831379980697	6.58547561254501	6.51353235520245	6.54170746303682	6.46618612678936	5.99819183036601	6.8647677061323	5.98229358747232	6.64728166782392	6.12445351739134	6.29699058614623	6.27006862560744	6.52563552061111	6.37337895871846	6.29575469514058	5.97575871055085	6.73274648083145	8.1144881273225	7.97105815527495	7.79794205272411	6.93800260775348	6.26584903173286	7.50015662902702	6.68319103792175	7.05898454176083	6.97305226087119	7.58470854282345	6.16441998349482	6.88957331506685	6.58132650306638	6.82554414787269	7.88058277691667	6.88847894083992	6.60532623220452	5.92192572332439	7.18397984034228	6.86988308645951	7.03734882771412	6.46528261076224	7.06305417094633	7.0862718140871	6.68976240316996	7.70737819374623	6.98301102042232	6.18276430474576	6.84637895673484	7.02759913898606	6.85731555295386	7.32513772549087
KYNU	7.65497082259557	7.16099592365019	6.24006835613522	6.53723498917655	7.17984118021657	7.2711313359371	7.17186519878644	7.47884332739831	6.65014817451582	7.27298465797589	7.12464666107768	6.85315713972787	7.68512166620339	7.88533648635311	7.33219313767232	7.37661937503202	7.01464379457957	7.23509536009247	6.62426560424821	6.72939007509746	7.37069069705631	8.35434854557232	7.10938100396516	7.97450924887571	7.26525647751318	7.9666533983903	7.8522331712081	7.45903907570621	7.62002426895763	8.86340660204539	8.01045625868541	7.87824386963041	7.58406858611488	8.52904979178578	7.98628427181808	7.82604812102947	7.61929967250264	6.97360648442702	8.62002478512806	7.65270281335499	7.37005010029002	8.311235397508	7.47266824169397	7.55259713318879	7.46240954218738	6.89122483574435	6.62426560424821	7.60107168614266	7.44850796463371	8.67836116695631	7.12346486011864	7.87085587560264
TRIM21	7.11937618674058	7.26656367014623	7.98713232810716	7.45903907570621	7.08959303292693	6.50397575221968	7.1822269444096	7.45495994660612	7.70737819374623	7.52596899807476	7.66116486298682	7.05485537906959	7.51185389770669	7.07042056237994	6.68065179311205	7.07322396657928	7.41464900227985	7.27810397081968	8.28325525638136	7.14861583138041	8.44287661460734	8.87830273055273	8.6258651034162	7.44712651317279	7.88142209558993	8.20473471966102	7.67982589045104	7.35701442381356	7.54825066742373	7.98628427181808	7.78725449793597	8.36619993376083	7.53306824507043	7.70213626354397	8.16078453566714	7.34524507977495	7.89256874228672	7.45062614085264	8.11353613047316	7.97621433534209	7.64911565942279	7.99118988785405	8.06454632604849	7.78880422129962	7.66850332337382	8.51030584769633	8.70137764194068	7.27677969309652	7.70904447456403	8.26801460321281	7.37469465897458	7.82757232169652
GBP1P1	5.69266330714228	4.92458210334331	4.30163291966102	4.54435074832533	5.03734224318644	5.34756319754124	5.49691996235433	4.47958337124802	5.04082502173343	4.87290448893201	4.82764684000979	5.21289199653363	5.10280175336347	5.28461854064816	4.33807711752433	4.60148221944087	4.71140131674444	5.32950112109774	5.03177952313748	4.80668734753154	5.2513361975661	8.15902030206168	6.8297524545823	4.84966872780292	5.44961025770056	5.95847493464586	4.46931122492806	5.5088331217806	6.01096614765866	5.46855162714492	4.6023806347565	6.40023306039134	5.67863513742156	5.88696024325377	5.59563147099357	4.98505262405621	5.73086963739878	4.72874655507712	5.86501618497712	4.74885533584915	5.3728449459017	5.74213058576648	5.60082853017429	5.71898520336902	5.23631093640386	5.61481564098799	5.7243340304677	4.91800819546977	5.06257331771855	5.04718989173814	5.41086474125834	5.59326090594896
